Digitalis or foxglove,20220602T000000Z,0,338784
Digitalis or foxglove,20220603T000000Z,0,302121
Digitalis or foxglove,20220604T000000Z,0,198531
Digitalis or foxglove,20220605T000000Z,0,177976
Digitalis or foxglove,20220606T000000Z,0,297964
Digitalis or foxglove,20220607T000000Z,0,332633
Digitalis or foxglove,20220608T000000Z,1,342004
Digitalis or foxglove,20220609T000000Z,0,342172
Digitalis or foxglove,20220610T000000Z,0,324489
Digitalis or foxglove,20220611T000000Z,0,202229
Digitalis or foxglove,20220612T000000Z,0,187061
Digitalis or foxglove,20220613T000000Z,4,309089
Digitalis or foxglove,20220614T000000Z,1,344980
Digitalis or foxglove,20220615T000000Z,0,350509
Digitalis or foxglove,20220616T000000Z,0,342247
Digitalis or foxglove,20220617T000000Z,0,327516
Digitalis or foxglove,20220618T000000Z,0,203639
Digitalis or foxglove,20220619T000000Z,1,191407
Digitalis or foxglove,20220620T000000Z,0,300689
Digitalis or foxglove,20220621T000000Z,0,330727
Digitalis or foxglove,20220622T000000Z,0,342014
Digitalis or foxglove,20220623T000000Z,0,339349
Digitalis or foxglove,20220624T000000Z,0,319979
Digitalis or foxglove,20220625T000000Z,0,203761
Digitalis or foxglove,20220626T000000Z,0,183333
Digitalis or foxglove,20220627T000000Z,1,308531
Digitalis or foxglove,20220628T000000Z,1,335644
Digitalis or foxglove,20220629T000000Z,1,339438
Digitalis or foxglove,20220630T000000Z,0,345960
Digitalis or foxglove,20220701T000000Z,0,317063
Digitalis or foxglove,20220702T000000Z,0,191421
Digitalis or foxglove,20220703T000000Z,0,175508
Digitalis or foxglove,20220704T000000Z,0,271611
Digitalis or foxglove,20220705T000000Z,1,313541
Digitalis or foxglove,20220706T000000Z,0,326946
Digitalis or foxglove,20220707T000000Z,0,331079
Digitalis or foxglove,20220708T000000Z,1,315489
Digitalis or foxglove,20220709T000000Z,0,194187
Digitalis or foxglove,20220710T000000Z,0,170102
Digitalis or foxglove,20220711T000000Z,1,290863
Digitalis or foxglove,20220712T000000Z,0,322289
Digitalis or foxglove,20220713T000000Z,1,327682
Digitalis or foxglove,20220714T000000Z,1,329508
Digitalis or foxglove,20220715T000000Z,1,313185
Digitalis or foxglove,20220716T000000Z,0,195079
Digitalis or foxglove,20220717T000000Z,1,174851
Digitalis or foxglove,20220718T000000Z,1,297027
Digitalis or foxglove,20220719T000000Z,0,324463
Digitalis or foxglove,20220720T000000Z,0,326073
Digitalis or foxglove,20220721T000000Z,0,326963
Digitalis or foxglove,20220722T000000Z,0,304026
Digitalis or foxglove,20220723T000000Z,0,188203
Digitalis or foxglove,20220724T000000Z,0,166797
Digitalis or foxglove,20220725T000000Z,2,291395
Digitalis or foxglove,20220726T000000Z,0,320916
Digitalis or foxglove,20220727T000000Z,1,325681
Digitalis or foxglove,20220728T000000Z,1,324137
Digitalis or foxglove,20220729T000000Z,0,303231
Digitalis or foxglove,20220730T000000Z,0,186855
Digitalis or foxglove,20220731T000000Z,3,168632
Digitalis or foxglove,20220801T000000Z,1,287100
Digitalis or foxglove,20220802T000000Z,0,311578
Digitalis or foxglove,20220803T000000Z,0,318092
Digitalis or foxglove,20220804T000000Z,0,320332
Digitalis or foxglove,20220805T000000Z,1,303936
Digitalis or foxglove,20220806T000000Z,0,192105
Digitalis or foxglove,20220807T000000Z,2,168473
Digitalis or foxglove,20220808T000000Z,1,282167
Digitalis or foxglove,20220809T000000Z,1,312403
Digitalis or foxglove,20220810T000000Z,0,316066
Digitalis or foxglove,20220811T000000Z,0,310892
Digitalis or foxglove,20220812T000000Z,0,295605
Digitalis or foxglove,20220813T000000Z,0,186485
Digitalis or foxglove,20220814T000000Z,0,160372
Digitalis or foxglove,20220815T000000Z,0,253689
Digitalis or foxglove,20220816T000000Z,0,304582
Digitalis or foxglove,20220817T000000Z,0,301311
Digitalis or foxglove,20220818T000000Z,0,310842
Digitalis or foxglove,20220819T000000Z,1,287179
Digitalis or foxglove,20220820T000000Z,3,184959
Digitalis or foxglove,20220821T000000Z,0,157433
Digitalis or foxglove,20220822T000000Z,0,278875
Digitalis or foxglove,20220823T000000Z,0,310239
Digitalis or foxglove,20220824T000000Z,0,81072
Purple coneflower,20220601T000000Z,1,349356
Purple coneflower,20220602T000000Z,1,338784
Purple coneflower,20220603T000000Z,1,302121
Purple coneflower,20220604T000000Z,1,198531
Purple coneflower,20220605T000000Z,1,177976
Purple coneflower,20220606T000000Z,1,297964
Purple coneflower,20220607T000000Z,0,332633
Purple coneflower,20220608T000000Z,2,342004
Purple coneflower,20220609T000000Z,5,342172
Purple coneflower,20220610T000000Z,1,324489
Purple coneflower,20220611T000000Z,1,202229
Purple coneflower,20220612T000000Z,1,187061
Purple coneflower,20220613T000000Z,3,309089
Purple coneflower,20220614T000000Z,0,344980
Purple coneflower,20220615T000000Z,2,350509
Purple coneflower,20220616T000000Z,0,342247
Purple coneflower,20220617T000000Z,1,327516
Purple coneflower,20220618T000000Z,0,203639
Purple coneflower,20220619T000000Z,0,191407
Purple coneflower,20220620T000000Z,4,300689
Purple coneflower,20220621T000000Z,19,330727
Purple coneflower,20220622T000000Z,5,342014
Purple coneflower,20220623T000000Z,1,339349
Purple coneflower,20220624T000000Z,1,319979
Purple coneflower,20220625T000000Z,2,203761
Purple coneflower,20220626T000000Z,2,183333
Purple coneflower,20220627T000000Z,2,308531
Purple coneflower,20220628T000000Z,0,335644
Purple coneflower,20220629T000000Z,2,339438
Purple coneflower,20220630T000000Z,2,345960
Purple coneflower,20220701T000000Z,1,317063
Purple coneflower,20220702T000000Z,1,191421
Purple coneflower,20220703T000000Z,1,175508
Purple coneflower,20220704T000000Z,0,271611
Purple coneflower,20220705T000000Z,0,313541
Purple coneflower,20220706T000000Z,2,326946
Purple coneflower,20220707T000000Z,0,331079
Purple coneflower,20220708T000000Z,3,315489
Purple coneflower,20220709T000000Z,0,194187
Purple coneflower,20220710T000000Z,1,170102
Purple coneflower,20220711T000000Z,0,290863
Purple coneflower,20220712T000000Z,1,322289
Purple coneflower,20220713T000000Z,1,327682
Purple coneflower,20220714T000000Z,1,329508
Purple coneflower,20220715T000000Z,0,313185
Purple coneflower,20220716T000000Z,0,195079
Purple coneflower,20220717T000000Z,0,174851
Purple coneflower,20220718T000000Z,0,297027
Purple coneflower,20220719T000000Z,1,324463
Purple coneflower,20220720T000000Z,0,326073
Purple coneflower,20220721T000000Z,0,326963
Purple coneflower,20220722T000000Z,2,304026
Purple coneflower,20220723T000000Z,1,188203
Purple coneflower,20220724T000000Z,0,166797
Purple coneflower,20220725T000000Z,0,291395
Purple coneflower,20220726T000000Z,1,320916
Purple coneflower,20220727T000000Z,0,325681
Purple coneflower,20220728T000000Z,1,324137
Purple coneflower,20220729T000000Z,2,303231
Purple coneflower,20220730T000000Z,1,186855
Purple coneflower,20220731T000000Z,0,168632
Purple coneflower,20220801T000000Z,1,287100
Purple coneflower,20220802T000000Z,0,311578
Purple coneflower,20220803T000000Z,1,318092
Purple coneflower,20220804T000000Z,3,320332
Purple coneflower,20220805T000000Z,0,303936
Purple coneflower,20220806T000000Z,1,192105
Purple coneflower,20220807T000000Z,2,168473
Purple coneflower,20220808T000000Z,1,282167
Purple coneflower,20220809T000000Z,0,312403
Purple coneflower,20220810T000000Z,1,316066
Purple coneflower,20220811T000000Z,0,310892
Purple coneflower,20220812T000000Z,3,295605
Purple coneflower,20220813T000000Z,1,186485
Purple coneflower,20220814T000000Z,0,160372
Purple coneflower,20220815T000000Z,3,253689
Purple coneflower,20220816T000000Z,0,304582
Purple coneflower,20220817T000000Z,1,301311
Purple coneflower,20220818T000000Z,5,310842
Purple coneflower,20220819T000000Z,0,287179
Purple coneflower,20220820T000000Z,2,184959
Purple coneflower,20220821T000000Z,0,157433
Purple coneflower,20220822T000000Z,1,278875
Purple coneflower,20220823T000000Z,0,310239
Purple coneflower,20220824T000000Z,1,81072
San Pedro cactus,20220601T000000Z,0,349356
San Pedro cactus,20220602T000000Z,0,338784
San Pedro cactus,20220603T000000Z,0,302121
San Pedro cactus,20220604T000000Z,0,198531
San Pedro cactus,20220605T000000Z,1,177976
San Pedro cactus,20220606T000000Z,0,297964
San Pedro cactus,20220607T000000Z,0,332633
San Pedro cactus,20220608T000000Z,0,342004
San Pedro cactus,20220609T000000Z,0,342172
San Pedro cactus,20220610T000000Z,0,324489
San Pedro cactus,20220611T000000Z,0,202229
San Pedro cactus,20220612T000000Z,0,187061
San Pedro cactus,20220613T000000Z,0,309089
San Pedro cactus,20220614T000000Z,0,344980
San Pedro cactus,20220615T000000Z,0,350509
San Pedro cactus,20220616T000000Z,0,342247
San Pedro cactus,20220617T000000Z,0,327516
San Pedro cactus,20220618T000000Z,0,203639
San Pedro cactus,20220619T000000Z,0,191407
San Pedro cactus,20220620T000000Z,0,300689
San Pedro cactus,20220621T000000Z,0,330727
San Pedro cactus,20220622T000000Z,0,342014
San Pedro cactus,20220623T000000Z,0,339349
San Pedro cactus,20220624T000000Z,0,319979
San Pedro cactus,20220625T000000Z,0,203761
San Pedro cactus,20220626T000000Z,0,183333
San Pedro cactus,20220627T000000Z,0,308531
San Pedro cactus,20220628T000000Z,1,335644
San Pedro cactus,20220629T000000Z,0,339438
San Pedro cactus,20220630T000000Z,0,345960
San Pedro cactus,20220701T000000Z,0,317063
San Pedro cactus,20220702T000000Z,0,191421
San Pedro cactus,20220703T000000Z,0,175508
San Pedro cactus,20220704T000000Z,0,271611
San Pedro cactus,20220705T000000Z,0,313541
San Pedro cactus,20220706T000000Z,0,326946
San Pedro cactus,20220707T000000Z,0,331079
San Pedro cactus,20220708T000000Z,0,315489
San Pedro cactus,20220709T000000Z,0,194187
San Pedro cactus,20220710T000000Z,0,170102
San Pedro cactus,20220711T000000Z,0,290863
San Pedro cactus,20220712T000000Z,0,322289
San Pedro cactus,20220713T000000Z,0,327682
San Pedro cactus,20220714T000000Z,0,329508
San Pedro cactus,20220715T000000Z,0,313185
San Pedro cactus,20220716T000000Z,0,195079
San Pedro cactus,20220717T000000Z,0,174851
San Pedro cactus,20220718T000000Z,0,297027
San Pedro cactus,20220719T000000Z,0,324463
San Pedro cactus,20220720T000000Z,0,326073
San Pedro cactus,20220721T000000Z,0,326963
San Pedro cactus,20220722T000000Z,0,304026
San Pedro cactus,20220723T000000Z,1,188203
San Pedro cactus,20220724T000000Z,0,166797
San Pedro cactus,20220725T000000Z,0,291395
San Pedro cactus,20220726T000000Z,0,320916
San Pedro cactus,20220727T000000Z,0,325681
San Pedro cactus,20220728T000000Z,0,324137
San Pedro cactus,20220729T000000Z,0,303231
San Pedro cactus,20220730T000000Z,0,186855
San Pedro cactus,20220731T000000Z,0,168632
San Pedro cactus,20220801T000000Z,1,287100
San Pedro cactus,20220802T000000Z,0,311578
San Pedro cactus,20220803T000000Z,1,318092
San Pedro cactus,20220804T000000Z,0,320332
San Pedro cactus,20220805T000000Z,0,303936
San Pedro cactus,20220806T000000Z,0,192105
San Pedro cactus,20220807T000000Z,0,168473
San Pedro cactus,20220808T000000Z,0,282167
San Pedro cactus,20220809T000000Z,0,312403
San Pedro cactus,20220810T000000Z,0,316066
San Pedro cactus,20220811T000000Z,0,310892
San Pedro cactus,20220812T000000Z,0,295605
San Pedro cactus,20220813T000000Z,0,186485
San Pedro cactus,20220814T000000Z,1,160372
San Pedro cactus,20220815T000000Z,0,253689
San Pedro cactus,20220816T000000Z,0,304582
San Pedro cactus,20220817T000000Z,0,301311
San Pedro cactus,20220818T000000Z,0,310842
San Pedro cactus,20220819T000000Z,0,287179
San Pedro cactus,20220820T000000Z,0,184959
San Pedro cactus,20220821T000000Z,0,157433
San Pedro cactus,20220822T000000Z,0,278875
San Pedro cactus,20220823T000000Z,0,310239
San Pedro cactus,20220824T000000Z,0,81072
Ephedra,20220601T000000Z,0,349356
Ephedra,20220602T000000Z,0,338784
Ephedra,20220603T000000Z,0,302121
Ephedra,20220604T000000Z,0,198531
Ephedra,20220605T000000Z,0,177976
Ephedra,20220606T000000Z,0,297964
Ephedra,20220607T000000Z,0,332633
Ephedra,20220608T000000Z,0,342004
Ephedra,20220609T000000Z,0,342172
Ephedra,20220610T000000Z,0,324489
Ephedra,20220611T000000Z,0,202229
Ephedra,20220612T000000Z,0,187061
Ephedra,20220613T000000Z,0,309089
Ephedra,20220614T000000Z,0,344980
Ephedra,20220615T000000Z,0,350509
Ephedra,20220616T000000Z,0,342247
Ephedra,20220617T000000Z,3,327516
Ephedra,20220618T000000Z,0,203639
Ephedra,20220619T000000Z,1,191407
Ephedra,20220620T000000Z,0,300689
Ephedra,20220621T000000Z,0,330727
Ephedra,20220622T000000Z,0,342014
Ephedra,20220623T000000Z,0,339349
Ephedra,20220624T000000Z,0,319979
Ephedra,20220625T000000Z,1,203761
Ephedra,20220626T000000Z,0,183333
Ephedra,20220627T000000Z,0,308531
Ephedra,20220628T000000Z,0,335644
Ephedra,20220629T000000Z,0,339438
Ephedra,20220630T000000Z,0,345960
Ephedra,20220701T000000Z,0,317063
Ephedra,20220702T000000Z,0,191421
Ephedra,20220703T000000Z,0,175508
Ephedra,20220704T000000Z,0,271611
Ephedra,20220705T000000Z,0,313541
Ephedra,20220706T000000Z,0,326946
Ephedra,20220707T000000Z,0,331079
Ephedra,20220708T000000Z,0,315489
Ephedra,20220709T000000Z,0,194187
Ephedra,20220710T000000Z,1,170102
Ephedra,20220711T000000Z,0,290863
Ephedra,20220712T000000Z,0,322289
Ephedra,20220713T000000Z,4,327682
Ephedra,20220714T000000Z,4,329508
Ephedra,20220715T000000Z,0,313185
Ephedra,20220716T000000Z,0,195079
Ephedra,20220717T000000Z,0,174851
Ephedra,20220718T000000Z,0,297027
Ephedra,20220719T000000Z,0,324463
Ephedra,20220720T000000Z,0,326073
Ephedra,20220721T000000Z,0,326963
Ephedra,20220722T000000Z,0,304026
Ephedra,20220723T000000Z,0,188203
Ephedra,20220724T000000Z,0,166797
Ephedra,20220725T000000Z,0,291395
Ephedra,20220726T000000Z,0,320916
Ephedra,20220727T000000Z,0,325681
Ephedra,20220728T000000Z,0,324137
Ephedra,20220729T000000Z,0,303231
Ephedra,20220730T000000Z,0,186855
Ephedra,20220731T000000Z,0,168632
Ephedra,20220801T000000Z,0,287100
Ephedra,20220802T000000Z,0,311578
Ephedra,20220803T000000Z,0,318092
Ephedra,20220804T000000Z,0,320332
Ephedra,20220805T000000Z,0,303936
Ephedra,20220806T000000Z,0,192105
Ephedra,20220807T000000Z,0,168473
Ephedra,20220808T000000Z,0,282167
Ephedra,20220809T000000Z,0,312403
Ephedra,20220810T000000Z,0,316066
Ephedra,20220811T000000Z,0,310892
Ephedra,20220812T000000Z,0,295605
Ephedra,20220813T000000Z,0,186485
Ephedra,20220814T000000Z,0,160372
Ephedra,20220815T000000Z,0,253689
Ephedra,20220816T000000Z,1,304582
Ephedra,20220817T000000Z,0,301311
Ephedra,20220818T000000Z,0,310842
Ephedra,20220819T000000Z,0,287179
Ephedra,20220820T000000Z,0,184959
Ephedra,20220821T000000Z,0,157433
Ephedra,20220822T000000Z,0,278875
Ephedra,20220823T000000Z,0,310239
Ephedra,20220824T000000Z,0,81072
Horsetail,20220601T000000Z,1,349356
Horsetail,20220602T000000Z,3,338784
Horsetail,20220603T000000Z,1,302121
Horsetail,20220604T000000Z,0,198531
Horsetail,20220605T000000Z,0,177976
Horsetail,20220606T000000Z,4,297964
Horsetail,20220607T000000Z,1,332633
Horsetail,20220608T000000Z,4,342004
Horsetail,20220609T000000Z,3,342172
Horsetail,20220610T000000Z,4,324489
Horsetail,20220611T000000Z,9,202229
Horsetail,20220612T000000Z,3,187061
Horsetail,20220613T000000Z,1,309089
Horsetail,20220614T000000Z,1,344980
Horsetail,20220615T000000Z,1,350509
Horsetail,20220616T000000Z,1,342247
Horsetail,20220617T000000Z,0,327516
Horsetail,20220618T000000Z,2,203639
Horsetail,20220619T000000Z,1,191407
Horsetail,20220620T000000Z,1,300689
Horsetail,20220621T000000Z,5,330727
Horsetail,20220622T000000Z,4,342014
Horsetail,20220623T000000Z,1,339349
Horsetail,20220624T000000Z,2,319979
Horsetail,20220625T000000Z,1,203761
Horsetail,20220626T000000Z,2,183333
Horsetail,20220627T000000Z,4,308531
Horsetail,20220628T000000Z,9,335644
Horsetail,20220629T000000Z,0,339438
Horsetail,20220630T000000Z,2,345960
Horsetail,20220701T000000Z,0,317063
Horsetail,20220702T000000Z,2,191421
Horsetail,20220703T000000Z,0,175508
Horsetail,20220704T000000Z,1,271611
Horsetail,20220705T000000Z,1,313541
Horsetail,20220706T000000Z,0,326946
Horsetail,20220707T000000Z,3,331079
Horsetail,20220708T000000Z,1,315489
Horsetail,20220709T000000Z,0,194187
Horsetail,20220710T000000Z,5,170102
Horsetail,20220711T000000Z,1,290863
Horsetail,20220712T000000Z,0,322289
Horsetail,20220713T000000Z,2,327682
Horsetail,20220714T000000Z,2,329508
Horsetail,20220715T000000Z,1,313185
Horsetail,20220716T000000Z,2,195079
Horsetail,20220717T000000Z,4,174851
Horsetail,20220718T000000Z,3,297027
Horsetail,20220719T000000Z,2,324463
Horsetail,20220720T000000Z,4,326073
Horsetail,20220721T000000Z,3,326963
Horsetail,20220722T000000Z,1,304026
Horsetail,20220723T000000Z,2,188203
Horsetail,20220724T000000Z,0,166797
Horsetail,20220725T000000Z,0,291395
Horsetail,20220726T000000Z,0,320916
Horsetail,20220727T000000Z,0,325681
Horsetail,20220728T000000Z,0,324137
Horsetail,20220729T000000Z,1,303231
Horsetail,20220730T000000Z,1,186855
Horsetail,20220731T000000Z,1,168632
Horsetail,20220801T000000Z,1,287100
Horsetail,20220802T000000Z,0,311578
Horsetail,20220803T000000Z,0,318092
Horsetail,20220804T000000Z,2,320332
Horsetail,20220805T000000Z,0,303936
Horsetail,20220806T000000Z,0,192105
Horsetail,20220807T000000Z,1,168473
Horsetail,20220808T000000Z,0,282167
Horsetail,20220809T000000Z,0,312403
Horsetail,20220810T000000Z,2,316066
Horsetail,20220811T000000Z,1,310892
Horsetail,20220812T000000Z,1,295605
Horsetail,20220813T000000Z,2,186485
Horsetail,20220814T000000Z,0,160372
Horsetail,20220815T000000Z,1,253689
Horsetail,20220816T000000Z,2,304582
Horsetail,20220817T000000Z,1,301311
Horsetail,20220818T000000Z,2,310842
Horsetail,20220819T000000Z,1,287179
Horsetail,20220820T000000Z,3,184959
Horsetail,20220821T000000Z,2,157433
Horsetail,20220822T000000Z,1,278875
Horsetail,20220823T000000Z,0,310239
Horsetail,20220824T000000Z,0,81072
Yerba Santa,20220601T000000Z,0,349356
Yerba Santa,20220602T000000Z,1,338784
Yerba Santa,20220603T000000Z,0,302121
Yerba Santa,20220604T000000Z,0,198531
Yerba Santa,20220605T000000Z,0,177976
Yerba Santa,20220606T000000Z,0,297964
Yerba Santa,20220607T000000Z,0,332633
Yerba Santa,20220608T000000Z,0,342004
Yerba Santa,20220609T000000Z,0,342172
Yerba Santa,20220610T000000Z,0,324489
Yerba Santa,20220611T000000Z,0,202229
Yerba Santa,20220612T000000Z,0,187061
Yerba Santa,20220613T000000Z,0,309089
Yerba Santa,20220614T000000Z,0,344980
Yerba Santa,20220615T000000Z,0,350509
Yerba Santa,20220616T000000Z,0,342247
Yerba Santa,20220617T000000Z,0,327516
Yerba Santa,20220618T000000Z,0,203639
Yerba Santa,20220619T000000Z,0,191407
Yerba Santa,20220620T000000Z,0,300689
Yerba Santa,20220621T000000Z,1,330727
Yerba Santa,20220622T000000Z,0,342014
Yerba Santa,20220623T000000Z,0,339349
Yerba Santa,20220624T000000Z,0,319979
Yerba Santa,20220625T000000Z,0,203761
Yerba Santa,20220626T000000Z,0,183333
Yerba Santa,20220627T000000Z,0,308531
Yerba Santa,20220628T000000Z,0,335644
Yerba Santa,20220629T000000Z,0,339438
Yerba Santa,20220630T000000Z,1,345960
Yerba Santa,20220701T000000Z,0,317063
Yerba Santa,20220702T000000Z,0,191421
Yerba Santa,20220703T000000Z,0,175508
Yerba Santa,20220704T000000Z,0,271611
Yerba Santa,20220705T000000Z,0,313541
Yerba Santa,20220706T000000Z,0,326946
Yerba Santa,20220707T000000Z,0,331079
Yerba Santa,20220708T000000Z,0,315489
Yerba Santa,20220709T000000Z,0,194187
Yerba Santa,20220710T000000Z,0,170102
Yerba Santa,20220711T000000Z,1,290863
Yerba Santa,20220712T000000Z,0,322289
Yerba Santa,20220713T000000Z,0,327682
Yerba Santa,20220714T000000Z,0,329508
Yerba Santa,20220715T000000Z,0,313185
Yerba Santa,20220716T000000Z,1,195079
Yerba Santa,20220717T000000Z,0,174851
Yerba Santa,20220718T000000Z,0,297027
Yerba Santa,20220719T000000Z,0,324463
Yerba Santa,20220720T000000Z,0,326073
Yerba Santa,20220721T000000Z,0,326963
Yerba Santa,20220722T000000Z,0,304026
Yerba Santa,20220723T000000Z,0,188203
Yerba Santa,20220724T000000Z,0,166797
Yerba Santa,20220725T000000Z,0,291395
Yerba Santa,20220726T000000Z,0,320916
